leftAnkle,481.9677924367704,563.9295811040856
rightAnkle,487.0519972033074,562.3583414396887
nose,448.511407161965,99.51905246838521
leftEye,464.6032572349222,88.6431861016537
rightEye,444.1773315904669,84.61592974829767
leftEar,503.76922726167317,100.66328352991246
rightEar,433.90093020428014,94.82668865515564
leftShoulder,492.90692637402725,163.8478462427043
rightShoulder,462.5602656857977,175.88063518360894
leftElbow,485.0952243433852,286.6628921449416
rightElbow,435.6794519090467,281.3996002553502
leftWrist,396.00399744649803,331.6694658925097
rightWrist,381.63636916342415,324.3739740393969
leftHip,477.78935888861866,405.97143269698444
rightHip,441.7558365758755,399.7625091196498
leftKnee,475.55090284533077,548.4214646157587
rightKnee,477.6424565296693,546.8798638132296
leftAnkle,483.71781523589493,563.4702547422179
rightAnkle,488.12606395914395,561.4085299124514
nose,449.7443078185798,100.3325062317607
leftEye,465.29483067850197,89.48768467290856
rightEye,444.6471455496109,85.6601296510214
leftEar,504.0002583900778,102.50083596789884
rightEar,433.46174306906613,96.09268604085602
leftShoulder,486.09777784533077,169.1635381201362
rightShoulder,464.55686101653697,176.56394394455253
leftElbow,481.70837639834633,288.6901902966926
rightElbow,434.82041889591443,282.19084387159535
leftWrist,407.4349464980545,339.3534168287938
rightWrist,385.1611518117704,337.28979207198444
leftHip,477.89716074902725,411.1436040856031
rightHip,438.48047634970817,405.3966667679961
leftKnee,475.5707380836576,548.9128237475682
rightKnee,436.61205009727627,547.3407101167315
leftAnkle,482.62683912937746,564.4674124513618
rightAnkle,444.38784350680936,560.4595543531128
nose,450.20268421692606,100.05013907465954
leftEye,465.3151978964008,89.04454568944553
rightEye,444.62039457684824,85.43458931177042
leftEar,503.9388527480545,102.33768923273345
rightEar,433.9613858827821,95.45011171571011
leftShoulder,484.30603264834633,169.3984640989786
rightShoulder,468.8176754012646,178.03387949902725
leftElbow,480.0022419139105,292.2351881687743
rightElbow,443.4706347276265,296.1041616001946
leftWrist,406.63598917801556,350.49481699902725
rightWrist,388.70261581955253,341.1395762402724
leftHip,476.01368707441634,411.1594114785992
rightHip,460.8286721789883,408.59086211089493
leftKnee,475.47813563959147,546.4606639105059
rightKnee,434.3358615029183,547.4566436648832
leftAnkle,484.49693731760703,564.0192576605059
rightAnkle,487.71833961575874,561.7175340466927
nose,449.8882842898833,100.39244892996109
leftEye,465.2265852991245,89.54017965710116
rightEye,444.44829918531127,85.81926754012648
leftEar,504.0869330617704,102.56262159533074
rightEar,445.7090147738327,96.17894272859922
leftShoulder,483.8691634241245,169.66073002796693
rightShoulder,466.52225954523345,176.36657952334633
leftElbow,480.961249088035,290.7311299246109
rightElbow,435.01253951848247,281.62591956468873
leftWrist,408.6244528210117,354.1927589980545
rightWrist,389.5709204766537,346.21792923151753
leftHip,478.56692303015564,410.01835329523345
rightHip,434.8549215710117,401.8841956468872
leftKnee,451.8284137889105,545.9643269698444
rightKnee,429.67317455009726,545.7444674124514
leftAnkle,481.9146324781128,562.7366549124514
rightAnkle,441.27914488083655,560.8772343142024
nose,450.41540004863816,99.76851288910507
leftEye,466.15523163910507,89.29041524805447
rightEye,444.8082593628405,85.66924930082686
leftEar,504.2928471546693,102.92446270063229
rightEar,433.0371853720817,96.65213855787937
leftShoulder,485.7749422422179,170.6125934764105
rightShoulder,467.7479404790856,177.52764393847275
leftElbow,482.5820008511673,289.9647753526265
rightElbow,429.7199127553502,285.2732475072957
leftWrist,409.41098461819064,359.08754103842415
rightWrist,386.39127857490274,348.97118950632296
leftHip,475.6949933122568,409.0367749878405
rightHip,435.94437773589493,400.6083186405642
leftKnee,471.6969768360895,546.481753100681
rightKnee,430.0273209508755,546.4602079280156
leftAnkle,480.69662724951365,564.0259454036965
rightAnkle,442.9412770549611,562.2932119406615
nose,450.161265807393,100.37588156614785
leftEye,465.1911706590467,89.56299778088521
rightEye,444.0515184216926,86.84851501702335
leftEar,503.086469479572,102.32178684338521
rightEar,432.7906128404669,97.74341865272373
leftShoulder,484.8422680569066,170.15697197227627
rightShoulder,466.8299717290856,176.36760548394943
leftElbow,484.17204979328795,287.01627857490274
rightElbow,432.20076149075874,280.28757295719845
leftWrist,410.9975756930934,356.32732703064204
rightWrist,391.72406979571986,347.7140837791829
leftHip,473.9456924854086,406.47080952091443
rightHip,432.9655581225681,399.14852869649803
leftKnee,472.1893999270428,543.6687971181907
rightKnee,422.9924230909533,544.1082122446498
leftAnkle,478.6577015442607,563.1062287208172
rightAnkle,437.1701346668288,560.8459995136187
nose,448.94120865758754,101.03595421935799
leftEye,464.03757295719845,89.8930531067607
rightEye,443.87501519941634,86.27583900778211
leftEar,503.96404578064204,102.85133450875486
rightEar,445.4796555812257,95.69495531371595
leftShoulder,484.62818427772373,169.6875
rightShoulder,467.203079401751,177.09628450267508
leftElbow,482.64466044503894,288.0727140077821
rightElbow,434.18527328550584,280.90254134241246
leftWrist,413.0291296814202,353.69839798151753
rightWrist,392.8214296571012,345.5490409168288
leftHip,473.7757630107004,402.85650231031127
rightHip,432.39573200389106,395.7291540004864
leftKnee,469.8410521035992,536.9140625
rightKnee,430.6145883998054,537.6324629134241
leftAnkle,480.2498404061284,563.6849464980545
rightAnkle,443.1428213156615,562.0582289640078
nose,447.38285049854085,100.45191664640078
leftEye,462.7472565053502,89.13141035384243
rightEye,443.27612019698444,85.56726121716926
leftEar,502.46070950875486,101.38654775656616
rightEar,446.4942166220817,94.38605757538912
leftShoulder,484.6501094357977,168.6819256140564
rightShoulder,465.7245561770428,174.60846303501947
leftElbow,485.37234770184824,287.0482733463035
rightElbow,434.01663576118676,280.21393178501944
leftWrist,411.6767616123541,348.8926085238327
rightWrist,386.82829979328795,340.36767388132296
leftHip,474.6878799854086,406.25775170233464
rightHip,430.2153377310311,397.35450358706225
leftKnee,470.17209539153697,538.3791342412452
rightKnee,434.33521552772373,539.8948200389106
leftAnkle,481.5461606274319,563.5658590710117
rightAnkle,484.1600802529183,561.3690874270428
nose,448.20213703793775,100.19303258754863
leftEye,463.853204036965,89.1553304353113
rightEye,444.00527419747084,85.33537512159532
leftEar,503.04353112840465,102.13793090345331
rightEar,442.68186101653697,94.05643923273345
leftShoulder,486.1634013253891,171.1027746534533
rightShoulder,464.623092473249,175.01717534046693
leftElbow,486.55155642023345,289.239877188716
rightElbow,433.89549641293775,282.3876763132296
leftWrist,406.9904775656615,340.80047726167317
rightWrist,383.28523984678986,336.7342534046693
leftHip,473.9125577577821,402.5267889713035
rightHip,429.38826149075874,396.132546510214
leftKnee,475.4768056906615,540.7383116488327
rightKnee,430.7686344844358,536.7128602261673
leftAnkle,482.21900079036965,566.6013345087549
rightAnkle,441.56075206712063,563.3412876945525
nose,447.3055614664397,100.10079112962063
leftEye,462.61638953064204,88.47418759119651
rightEye,443.564187135214,84.96572531614785
leftEar,500.61987019698444,100.7497112110895
rightEar,444.91180538667317,92.64042360773345
leftShoulder,485.55040886429964,168.7305257478113
rightShoulder,461.4792071984436,171.8003898650292
leftElbow,490.673562135214,287.4640533803502
rightElbow,430.5681921814202,281.3652875729572
leftWrist,397.0997993677043,335.7884317242218
rightWrist,379.87582076848247,327.94541889591443
leftHip,474.0395108827821,401.96885639591443
rightHip,431.4034381079767,397.5642935311284
leftKnee,473.61765108219845,540.0046738205253
rightKnee,437.34295203064204,539.4270959995137
leftAnkle,483.9929246716926,565.1604298394942
rightAnkle,484.8373662451362,562.9293835116731
nose,447.0044990272374,99.99196330860894
leftEye,462.70542011186774,87.94655885214007
rightEye,442.93846516293775,84.2880593385214
leftEar,500.5967290856031,100.82582228842412
rightEar,433.6409821862841,94.809437317607
leftShoulder,487.2702228234436,167.9713339007782
rightShoulder,461.68603325632296,175.76171875
leftElbow,492.78316512645915,286.2391324173152
rightElbow,434.02374148832683,283.872469297179
leftWrist,400.56146643968873,313.5005015807393
rightWrist,392.5235970938716,309.3638284289883
leftHip,478.5457958414397,399.7284624270428
rightHip,441.36095573929964,398.75091196498056
leftKnee,475.06934733706225,542.3641172178989
rightKnee,434.74107794260703,532.6972504255837
leftAnkle,481.5942287816148,562.2467017266537
rightAnkle,483.8153574902724,561.4968385214008
nose,446.2665293652724,100.12186132052528
leftEye,461.865234375,88.36220589129377
rightEye,442.5558958535992,85.18638284289884
leftEar,500.0806329036965,100.73006596546693
rightEar,446.1933821741245,93.39009682028211
leftShoulder,485.9143208900778,168.01556420233464
rightShoulder,464.4016369771401,172.69060068093387
leftElbow,492.5665734435798,288.02411387402725
rightElbow,436.7447790004864,278.73578854571986
leftWrist,398.13662755350197,301.2630334995136
rightWrist,381.7558365758755,285.6417953550584
leftHip,479.5133906857977,399.60302924367704
rightHip,444.09548273346303,401.18863235651753
leftKnee,480.17141141780155,543.2390716196498
rightKnee,438.1491290734436,532.0006991731518
leftAnkle,485.9912299367704,561.1325845087549
rightAnkle,480.63708353599225,560.597793044747
nose,446.4425766050584,100.22540734435799
leftEye,462.2545674246109,88.24393543287937
rightEye,442.5103356031128,85.23441299854085
leftEar,498.6103553623541,100.65114299610894
rightEar,444.418014348249,93.35310524075877
leftShoulder,491.6684019333658,169.1549314506323
rightShoulder,460.50690053501944,175.19299458900778
leftElbow,490.55322075632296,290.1685235286965
rightElbow,436.32375516780155,271.39439445525295
leftWrist,405.4116381930934,272.7572121230545
rightWrist,387.24476380107006,267.24586575875486
leftHip,477.8261034776265,399.64501763132296
rightHip,436.16932909776267,396.51568579766536
leftKnee,477.9308274562257,539.9904243677042
rightKnee,479.7011414761673,536.6598522616731
leftAnkle,486.6391430569066,559.6447136429961
rightAnkle,485.85717108463035,558.9557241001945
nose,445.16149379863816,100.50802149197472
leftEye,459.3410293044747,88.24245348978599
rightEye,441.92238418044747,86.19178623540856
leftEar,496.903764895428,100.25690813472764
rightEar,446.85774866245134,92.96572911600194
leftShoulder,490.600984922179,166.4182575389105
rightShoulder,471.1326225072957,160.34738266050584
leftElbow,491.9359496595331,290.93031827577823
rightElbow,425.38184733706225,282.054999088035
leftWrist,406.4190175097276,250.51985803745134
rightWrist,392.58500273589493,251.59168287937746
leftHip,479.64406766780155,388.7160293044747
rightHip,438.2524091074903,389.06489390807394
leftKnee,478.750265989786,532.4804307514592
rightKnee,479.31610226167317,531.1609694187744
leftAnkle,486.6909350680934,559.9875364785993
rightAnkle,483.69482611867704,559.077015442607
nose,446.1235028574903,100.63501261551556
leftEye,459.7384940418288,89.22156189202335
