rightEar,428.6932301799611,64.41327403027725
leftShoulder,466.39279851653697,137.34770184824902
rightShoulder,430.064141536965,139.79796175826849
leftElbow,472.40219175583655,257.34397799124514
rightElbow,423.66412329766536,255.71456256079767
leftWrist,403.1623525656615,299.4901355787938
rightWrist,380.47414579280155,294.7018634484436
leftHip,444.0755334995136,373.5046434216926
rightHip,434.71208505593387,378.9889728234436
leftKnee,445.3211636673152,505.05562986381324
rightKnee,432.9229237597276,504.0940767874514
leftAnkle,443.256170963035,569.1745956955253
rightAnkle,446.4025261429961,567.0583809581713
nose,413.2301799610895,62.249181131444544
leftEye,427.5019759241245,53.422832563229576
rightEye,416.06889895428014,49.52621519333658
leftEar,473.2948914761673,63.50002659897859
rightEar,431.5347230666342,63.09614960785507
leftShoulder,464.3646643968872,137.2320532891537
rightShoulder,432.85049854085605,136.25683973735408
leftElbow,457.79209478356034,258.50403544503894
rightElbow,419.54850133754866,249.58699385943578
leftWrist,383.9490743555448,300.2838491001946
rightWrist,369.14092898832683,294.1218537208171
leftHip,445.56215041342415,372.3993418652724
rightHip,433.6710390321012,373.2805660262646
leftKnee,443.7143953672179,503.14817910992224
rightKnee,434.9811527237354,501.9204462548638
leftAnkle,441.2538378526265,567.0485773346304
rightAnkle,446.4854009606031,564.8176070038911
nose,412.87949142752916,62.827053441147854
leftEye,427.75873206468873,53.19916365211577
rightEye,416.0458718385214,49.699849525778205
leftEar,472.982733463035,63.683645048030144
rightEar,433.2531690783074,62.03531584387159
leftShoulder,462.03102200875486,137.42415491245137
rightShoulder,467.55433791342415,137.52506003769454
leftElbow,449.6259803623541,254.14784472276267
rightElbow,422.84711667071986,246.60445038910507
leftWrist,373.9317850194553,293.64330009727627
rightWrist,362.9358812621595,285.8066710238327
leftHip,440.96664488083655,376.6958368798638
rightHip,438.1960192728599,373.61358523832683
leftKnee,444.0797893360895,523.1020108827821
rightKnee,440.4616822714008,521.3969403574903
leftAnkle,443.52862050097275,567.1417497568093
rightAnkle,441.42217138861866,565.5254438229572
nose,413.77409107490274,63.52516263375486
leftEye,430.52156797178986,53.680424671692606
rightEye,416.51994163424126,51.86315395488813
leftEar,475.5723340223735,63.47989687196011
rightEar,431.91524045476655,60.45357908256324
leftShoulder,457.88918105544747,136.86128252675098
rightShoulder,467.51459143968873,136.77092199659532
leftElbow,447.5457122446498,254.2819415734436
rightElbow,439.13013740272373,237.82515351410507
leftWrist,360.14249452821014,290.0180113083658
rightWrist,356.54923850924126,283.78450267509726
leftHip,442.7393528088521,382.5288028939689
rightHip,438.31715862110894,378.5955359314202
leftKnee,440.2741214737354,525.8015412208172
rightKnee,437.9256216561284,507.1726045719845
leftAnkle,441.2644394455253,567.5083596789883
rightAnkle,443.832342838035,565.9083931177042
nose,413.4650109435798,62.48628252675098
leftEye,431.87674793287937,53.4465151538181
rightEye,417.7841530885214,52.03319742521887
leftEar,477.3750227991245,62.26984283803503
rightEar,431.37615515564204,61.416433608949404
leftShoulder,458.62715071741246,136.44770640807394
rightShoulder,467.9011505958171,138.72767585724708
leftElbow,446.53495105787937,252.1073230787938
rightElbow,441.5913028939689,239.42451209873542
leftWrist,360.20652206955253,270.26446984435796
rightWrist,362.759720026751,263.96852960846303
leftHip,447.86535597033077,377.6918546327821
rightHip,443.50141354571986,373.7348005836576
leftKnee,444.8578474586576,504.93034867461085
rightKnee,441.7545446254864,504.90701757052534
leftAnkle,440.9011733949416,564.0571802042801
rightAnkle,440.55360074173154,563.843704401751
nose,415.9624650413424,62.51436344844359
leftEye,436.6744437013619,55.19152214554961
rightEye,418.9414746473735,49.77806952213035
leftEar,478.4359040612841,65.01341348492218
rightEar,426.615279973249,61.159525474221795
leftShoulder,460.06820738083655,137.09408058730546
rightShoulder,467.81743981031127,138.706187682393
leftElbow,435.45556450632296,253.42214858949416
rightElbow,437.04021765564204,237.35212867825874
leftWrist,343.63269850437746,258.291281614786
rightWrist,321.08599829766536,247.61137372324902
leftHip,447.41385730787937,374.1810934460117
rightHip,441.29050644455253,373.55681541828795
leftKnee,458.15087700632296,504.69730362354085
rightKnee,441.4211834265564,500.61299246108945
leftAnkle,470.0994801799611,567.2850802529183
rightAnkle,434.8638512281128,566.3290369649806
nose,423.808859739786,61.418153042923166
leftEye,439.1859952577821,55.11286516597764
rightEye,420.527875729572,49.29624802407588
leftEar,478.6110393360895,64.61508428076363
rightEar,409.91036144212063,50.45932636186771
leftShoulder,464.5307940175097,135.40455146522373
rightShoulder,455.7801100437743,125.0775170233463
leftElbow,424.59075571498056,250.99043196741246
rightElbow,427.1205465710117,240.19250060797668
leftWrist,310.8264112658074,234.56406174002916
rightWrist,313.90366609922177,231.69348097033077
leftHip,440.3525124635214,370.07626307149803
rightHip,437.08623388861866,367.84263284289887
leftKnee,441.6182438594358,518.300249270428
rightKnee,441.44846637889106,502.30377553501944
leftAnkle,444.1600802529183,568.0791737597276
rightAnkle,437.8954888132296,569.1004225437744
nose,426.5856031128405,63.00582707624028
leftEye,442.16116701118676,56.38029699659532
rightEye,419.9203170598249,52.03330192120623
leftEar,477.4340725316148,60.87692082624028
rightEar,424.9073215588521,63.329204158560316
leftShoulder,465.1489922786965,134.24371504134243
rightShoulder,454.7628891050584,125.12330526507782
leftElbow,408.29063563959147,237.64238053258754
rightElbow,412.49357824659535,213.7860796145428
leftWrist,315.0064407526751,211.1412671753405
rightWrist,310.8832380836576,200.75921084630352
leftHip,444.642889713035,362.7649638253891
rightHip,433.05348674610894,359.7815843871595
leftKnee,440.0611016536965,521.0110271765565
rightKnee,440.6990591561284,500.8328140199417
leftAnkle,465.2367309095331,571.7755958171206
rightAnkle,439.8530596425097,573.4872020914397
nose,427.7604040004864,58.55389903027725
leftEye,443.71184946498056,52.050344266780144
rightEye,421.6619801799611,47.396558472154666
leftEar,480.06391354571986,61.980806937013625
rightEar,409.1054383511673,51.60131550948444
leftShoulder,463.79214038180936,130.7636186770428
rightShoulder,458.4503815053502,121.46408377918289
leftElbow,405.0996321741245,226.30312196011675
rightElbow,409.4334037572957,229.68083125607978
leftWrist,307.2347321862841,178.16590542923154
rightWrist,309.0251474343385,177.91285414640078
leftHip,444.46707046449416,363.0499908803502
rightHip,432.0332259241245,360.08165886429964
leftKnee,436.8019668044747,519.6565311892024
rightKnee,442.4337305447471,517.5576817850194
leftAnkle,441.4056040248054,572.3074233949417
rightAnkle,442.2373540856031,572.7632538910506
nose,428.6006657344358,56.4997739086819
leftEye,443.5730027966926,51.131815038302534
rightEye,423.3497993677043,46.388941664640086
leftEar,480.8915217655642,59.366336332684824
rightEar,411.7484268604086,50.72577213035021
leftShoulder,465.98024835846303,125.74475240150778
rightShoulder,467.04709539153697,123.07056709022373
leftElbow,398.3107368677043,219.2358303441148
rightElbow,403.50487141293775,200.16611062135212
leftWrist,306.32263421084633,161.5426457624027
rightWrist,310.10926480423154,157.56051267631324
leftHip,439.3171662208171,364.08077729815176
rightHip,433.0462290248054,361.63842108463035
leftKnee,439.62541038424126,514.7144789640078
rightKnee,451.967108463035,512.0082228842413
leftAnkle,442.94921875,573.2007690904669
rightAnkle,454.819734922179,572.8133359678989
nose,430.1328428988327,55.772139849829756
leftEye,443.97251945525295,51.292263877067114
rightEye,428.3231623905642,49.343233219844365
leftEar,480.99426982003894,60.04876162755352
rightEar,414.81578307393,51.067540506444544
leftShoulder,465.9180827456226,119.76011521157588
rightShoulder,473.4417558365759,118.10022495136187
leftElbow,384.1984587791829,198.67284396279183
rightElbow,413.6507858098249,204.0595171145428
leftWrist,303.45781022008754,136.70693245379377
rightWrist,318.7283218324416,130.69780520428017
leftHip,436.9344677164397,362.0709584751946
rightHip,432.9428349951362,360.61736229328795
leftKnee,435.61314445525295,518.7441102261673
rightKnee,449.2283256322957,516.6699598735408
leftAnkle,439.8515397008755,571.1064415126459
rightAnkle,450.3709037572957,570.5341834873541
nose,428.77640898589493,55.74196900839007
leftEye,446.2233630228599,52.249817607003905
rightEye,425.06512949902725,45.724195190904666
leftEar,478.22683608949416,58.15048752127919
rightEar,415.8466834873541,52.52944886916342
leftShoulder,466.4524182271401,120.80323215588521
rightShoulder,454.1809034533074,113.93890974586577
leftElbow,367.5720072349222,178.2009590831712
rightElbow,380.25151234192606,193.25020519212063
leftWrist,315.61892023346303,107.62452121838521
rightWrist,317.0989633998054,109.7058722945039
leftHip,441.4732414275292,365.49219509970817
rightHip,423.3083809581712,364.12398163910507
leftKnee,432.0928836332685,486.45211423881324
rightKnee,450.04810615272373,494.4647145549611
leftAnkle,440.5608964615759,568.5584113570039
rightAnkle,451.3450723492218,568.2779821254863
nose,427.2619011429961,55.01101957684824
leftEye,446.75325267509726,52.465915308852146
rightEye,425.7950814688716,50.16041084022373
leftEar,480.54797695768485,60.565304292315176
rightEar,415.0095756322957,51.90391688959144
leftShoulder,466.7209919139105,123.02684976896887
rightShoulder,450.1235712548638,113.55778438107976
leftElbow,357.7306131444553,171.29310934460116
rightElbow,359.63851988083655,171.0617362293288
leftWrist,314.05803517144943,84.21135928380352
rightWrist,320.7898756687743,90.12169032709144
leftHip,444.23296145428014,359.5073109192607
rightHip,427.35826544260703,357.44551009241246
leftKnee,435.9497735286965,497.87325966682886
rightKnee,448.07313199173154,495.2327790612841
leftAnkle,440.284799063716,564.4328337791829
rightAnkle,449.87205891293775,563.6089494163424
nose,429.9980240758755,55.870537071376475
leftEye,443.8684034533074,52.91422209387159
rightEye,428.61312925583655,49.958410597033065
leftEar,481.56455192120626,60.347002675097286
rightEar,417.8384150048638,66.28216576483464
leftShoulder,464.9045856639105,122.73692090223736
rightShoulder,456.75766050583655,116.19505410992218
leftElbow,359.7671449416342,165.31802878769454
rightElbow,364.96998115272373,164.98430660262648
leftWrist,333.37434642509726,72.35347762645915
rightWrist,328.148483098249,75.02415757234922
leftHip,444.5087928623541,361.11556116245134
rightHip,427.4917543166342,359.4354936770428
leftKnee,438.35310524075874,495.7134606031128
rightKnee,448.65887949902725,493.4662268968872
leftAnkle,440.5659122689689,564.8586454280156
rightAnkle,450.74005958171205,564.0989026021401
nose,430.04962609435796,57.984728386429964
leftEye,446.48714889348247,54.72934589311771
rightEye,426.16450328307394,49.94038978903211
leftEar,483.325328307393,59.78630570586088
rightEar,419.45985074173154,50.12372324902725
leftShoulder,463.8306329036965,123.9718924793288
rightShoulder,458.9632858098249,116.8089395367218
leftElbow,360.7679505107004,154.5925606456712
rightElbow,361.02881049367704,156.17852474464982
leftWrist,394.1966348492218,278.71876519941634
rightWrist,343.7370424975681,60.131702942607006
leftHip,437.92098583414395,358.99201270671205
rightHip,432.0024471060311,357.583938776751
leftKnee,438.3129027845331,494.54656341196494
rightKnee,449.57920415856034,492.9206438472763
leftAnkle,455.41019424854085,567.6079918531128
rightAnkle,451.6187758390078,566.5452486624514
nose,430.5165521643969,58.83867909472278
leftEye,449.07963734192606,54.00761110773345
rightEye,423.2049109314202,51.63970353538426
leftEar,483.9749893604086,59.21181526629377
rightEar,415.39039700875486,54.699384043652714
leftShoulder,468.55818336575874,123.54950069917317
rightShoulder,456.52940327091443,118.39503663059338
leftElbow,362.67395732003894,156.6107201483463
rightElbow,364.8048774927043,159.62151553380352
leftWrist,394.3296297422179,278.8315068701362
rightWrist,341.47042953550584,70.81932453793775
leftHip,434.6206225680934,357.72552133998056
rightHip,434.9974160992218,356.61353204036965
leftKnee,436.4502143117704,488.2317758998055
rightKnee,444.75297148589493,486.4931906614786
leftAnkle,439.101828489786,564.5827760214008
rightAnkle,449.6422437378405,563.9586119892996
nose,431.43360894941634,60.314808411357006
leftEye,448.5359162208171,55.61217549246109
rightEye,422.7906508390078,55.29260776386187
leftEar,482.4988600437743,60.640408408317114
rightEar,416.47267144941634,56.70098568214982
leftShoulder,467.5457122446498,124.50047118190662
rightShoulder,461.3209052772374,118.29931830617704
leftElbow,362.0502872689689,157.1895329219358
rightElbow,367.29450389105057,158.96757964494165
leftWrist,386.11989299610894,276.49729450389106
rightWrist,343.20852079280155,76.56504590223736
leftHip,435.5066725437743,358.3376778331712
rightHip,434.1741777115759,357.2769105666342
leftKnee,436.0776006201362,493.2876337548638
rightKnee,445.43576726653697,492.07821619649803
leftAnkle,454.7077152237354,567.1377979085603
rightAnkle,478.5698109192607,522.6062059216927
nose,432.6053699537938,59.655666722397854
leftEye,447.02931207441634,56.3458228204037
rightEye,429.38970543531127,52.21458345999514
leftEar,483.8465162937743,60.889108858219856
rightEar,420.24334265564204,49.80548546935799
leftShoulder,468.03152358949416,124.84152708535993
rightShoulder,460.8262402723735,119.20341758876458
leftElbow,367.86334204766536,159.4485841743677
rightElbow,367.3986958900778,158.2874817607004
leftWrist,393.50084356760703,282.1946437256809
rightWrist,349.7745546571012,71.31728591622081
leftHip,437.7098659411479,356.6031204401751
rightHip,432.0845999513619,355.3722337062257
leftKnee,437.00210511916345,484.75692333414395
rightKnee,444.1004605423152,483.0249118433852
leftAnkle,486.9693883754864,520.3111320525292
rightAnkle,481.05803137159535,522.3261186770428
nose,433.08996534533077,58.24513238691634
leftEye,448.92931511429964,54.40033552711577
rightEye,427.9725878526265,51.423197349221795
leftEar,486.65502644698444,61.530619224221795
rightEar,412.97425978842415,54.83871519333658
leftShoulder,468.2821999635214,124.80881034168289
rightShoulder,459.09609071011675,118.8271750364786
leftElbow,368.0211499878405,168.24228249635215
rightElbow,375.88870987354085,163.87720011551556
leftWrist,353.5563214372568,78.4067021826362
rightWrist,349.1912770549611,80.51398726288912
leftHip,455.24353264834633,358.3392737718872
rightHip,426.90285293044747,356.2052377188716
leftKnee,436.7561025656615,491.10818944552534
rightKnee,447.5484861381323,489.0001443944552
leftAnkle,453.4644409654669,566.8840436527238
rightAnkle,450.70825480301556,566.0293044747082
nose,432.6161615393969,57.64513542679961
leftEye,446.1518877675097,54.233540932028205
rightEye,428.41781675583655,50.7813069978113
leftEar,483.8235271765564,62.42713779790856
rightEar,413.46535293044747,55.09879620622567
leftShoulder,468.5598553015564,126.92977489664398
rightShoulder,457.426092838035,116.81317637402725
leftElbow,370.48098553015564,172.49190631079767
rightElbow,374.95668166342415,170.53049762889106
leftWrist,354.585625911965,81.83561451240271
rightWrist,350.66805234678986,84.06664184095331
leftHip,445.70084508754866,366.1236548516537
rightHip,427.28755015807394,363.5453778574903
leftKnee,438.57608067850197,520.4081803258755
rightKnee,449.2139621838521,519.1543804717899
leftAnkle,438.3087609435798,567.5237870865759
rightAnkle,446.6823853964008,567.4963521400779
nose,431.02907648346303,57.17024866245137
leftEye,445.1492202699416,53.42331704462549
rightEye,426.7507827699416,53.984469996352146
leftEar,483.280718020428,61.162774349464996
rightEar,425.4324993920234,62.28710367521887
leftShoulder,468.6043895914397,128.58565631079767
rightShoulder,460.8416296814202,117.37635274805447
leftElbow,381.90471485894943,184.4160384241245
rightElbow,377.67939111138134,180.71631049367704
leftWrist,348.3342199659533,89.67879833414398
rightWrist,352.2587852626459,90.03693458171207
leftHip,447.4175431663424,360.5181481031128
rightHip,425.9980696741245,358.0317515807393
leftKnee,434.89911387402725,516.8134043652724
rightKnee,447.5687393604086,514.994718202821
leftAnkle,437.98812925583655,567.63671875
rightAnkle,448.00492461089493,566.8583566391051
nose,431.2956362475681,58.759575632295736
leftEye,447.5079796935798,54.51188974343384
rightEye,431.22974677772373,52.52997134910021
leftEar,484.75205952091443,62.15536273407102
rightEar,426.37915704036965,62.643159502675104
leftShoulder,468.398703489786,131.69234101410507
rightShoulder,461.77445586089493,119.14404486867704
leftElbow,388.2404015685798,192.00003419868676
rightElbow,394.2862734071012,191.41438168774317
leftWrist,349.3662603356031,98.79776416585602
rightWrist,353.83701665856034,97.39200814688715
leftHip,455.1225452942607,368.80084204766536
rightHip,429.6024592655642,367.5149334265564
leftKnee,441.27276112597275,532.1205845695525
rightKnee,443.06158043531127,531.5417527966927
leftAnkle,439.2146841561284,570.7225802529183
rightAnkle,445.6689263132296,570.2048121352141
nose,433.04307514591443,59.58854229997567
leftEye,448.17105423151753,53.474149592655635
rightEye,432.3804945890078,51.315889469844365
leftEar,485.44701483463035,60.504041144820036
rightEar,445.31538788910507,56.20641567363813
leftShoulder,473.10121291342415,131.86392342534046
rightShoulder,466.1311785627432,121.45703504985408
leftElbow,398.5631611746109,215.30193640564204
rightElbow,412.7901568579767,207.29974768968873
leftWrist,343.6010837183852,125.57670385457197
rightWrist,359.26849008998056,127.04751337548637
leftHip,452.7816831833658,364.25241670719845
rightHip,429.98715649319064,362.8493965831712
leftKnee,431.11803106760703,504.3237399683852
rightKnee,441.7257797300584,527.8931709022373
leftAnkle,439.3181921814202,571.4926586819066
rightAnkle,443.0600984922179,571.6444248540856
nose,432.8659259484436,62.17908332320039
leftEye,445.8857459873541,54.06978622020915
rightEye,430.61322045233464,52.934703307392994
leftEar,484.6461955860895,61.93752659897859
rightEar,445.37284168287937,57.57265321011673
leftShoulder,474.1440068701362,133.10881262159532
rightShoulder,465.33966895671205,122.9992628283074
leftElbow,414.13082137645915,223.22391020184824
rightElbow,420.30250638375486,207.76399486259726
leftWrist,351.10659350680936,137.08870379377433
rightWrist,360.00398984678986,139.76566299854085
leftHip,449.8833824781128,362.7447486016537
rightHip,431.0590953307393,361.2902784533074
leftKnee,443.64740393968873,521.1886703550583
rightKnee,447.2380380593385,519.9433061770428
leftAnkle,447.5427863570039,568.5627431906615
rightAnkle,444.74829766536965,569.0011703550583
nose,435.21773163910507,61.79001626337549
leftEye,445.6095345938716,52.896780763618665
rightEye,431.3062758390078,52.64885928380352
leftEar,483.1528149319066,60.308557651386195
rightEar,442.77328550583655,56.41333672786965
leftShoulder,474.99167831955253,132.21278802893968
rightShoulder,464.15156857976655,124.33994634606032
leftElbow,426.97204827334633,236.27152617339493
rightElbow,424.81156523589493,214.1299094114786
leftWrist,361.7580024927043,161.74210010335602
rightWrist,356.6498206468872,156.64402586940662
leftHip,447.39911387402725,359.0631839737354
rightHip,419.68495409776267,364.22080192120626
leftKnee,446.42000547178986,521.9977732855059
rightKnee,432.29617582684824,530.8565251094358
leftAnkle,447.5423683730545,572.5310828064203
rightAnkle,439.5610028574903,573.2222762645914
nose,434.6105909533074,62.951641156979576
leftEye,444.84283803501944,53.595934916099225
rightEye,429.72736046935796,53.77925887645915
leftEar,481.90904669260703,62.397660429839505
rightEar,442.46720725924126,56.011853644820036
leftShoulder,474.7524775048638,131.32312819187743
rightShoulder,461.23172270184824,123.02033301921207
leftElbow,437.4468780398833,244.33821741245134
rightElbow,427.41397130350197,214.51819750121598
leftWrist,374.57719023589493,170.37341166099222
rightWrist,369.7589752553502,170.410422239786
leftHip,448.6141552164397,356.3552559581712
rightHip,432.4731350316148,358.13145975194556
leftKnee,449.8427240393969,494.2074264348249
rightKnee,443.6971440296693,495.22054353112844
leftAnkle,477.0439415126459,520.5321695646887
rightAnkle,441.48148711089493,575.0608736624514
nose,433.9841850072957,63.30760198808366
leftEye,445.4361852504864,53.37924823686771
rightEye,428.8222352261673,53.93491989907588
leftEar,480.6840497324903,60.29125881566148
rightEar,435.8601349708171,58.45249992400292
leftShoulder,476.32375516780155,131.06177422786965
rightShoulder,461.3566619041829,121.76024440661479
leftElbow,457.15592321254866,249.77162876945528
rightElbow,431.34761825145915,221.44574948321986
leftWrist,357.298873723249,179.0036212609436
rightWrist,368.6931921814202,186.465242734679
leftHip,447.71997355301556,359.7810904061284
rightHip,421.49615454766536,362.46564931906613
leftKnee,462.8337411843385,496.74037116974705
rightKnee,441.28245075389106,496.4005122203307
leftAnkle,480.97903240515564,516.0453398589494
rightAnkle,439.1583703185798,561.823017996109
nose,433.07978173638134,67.12373844844359
leftEye,448.28216196498056,56.98816915430447
rightEye,427.0428395549611,56.622423698929964
leftEar,480.75556298638134,64.95817310615271
rightEar,419.9491959508755,63.707726623297674
leftShoulder,474.5967974829767,131.7193579766537
rightShoulder,452.25863326848247,124.44047148589493
leftElbow,469.0503784654669,250.11764348249028
rightElbow,434.025033438716,219.22612171692606
leftWrist,393.59397799124514,206.19039928866732
rightWrist,376.17157101167317,201.65816132660507
leftHip,453.10299884484436,359.59231365515564
rightHip,423.15631079766536,359.04912451361866
leftKnee,456.26379347033077,500.9407298759728
rightKnee,435.7123206468872,498.66001945525295
leftAnkle,481.6902130958171,516.3663135335603
rightAnkle,442.0020291220817,563.603781614786
nose,432.60840983706225,64.94917695160507
leftEye,448.394219661965,55.806946513253905
rightEye,427.387828307393,54.488986122932886
leftEar,480.6416053623541,63.555912952942606
rightEar,421.4569780520428,62.377796692607006
leftShoulder,477.37300887645915,133.88145595209144
rightShoulder,455.82046449416345,126.70385457198444
leftElbow,485.42759758025295,258.31362475680936
rightElbow,424.04638861867704,262.19357976653697
leftWrist,402.2132630107004,218.8944324537938
rightWrist,383.05143482490274,218.69794199902725
leftHip,452.9812135214008,362.60840983706225
rightHip,421.19862597276267,361.6982687864786
leftKnee,454.70209143968873,504.94182423394943
rightKnee,435.9314582320039,501.3453763375486
leftAnkle,484.4471212305448,518.7624635214008
rightAnkle,447.78935888861866,570.6837457441634
nose,434.9832046449416,64.84625790369651
leftEye,449.0218795598249,54.64105628343873
rightEye,425.0038758511673,54.99846105909532
leftEar,478.9698215588522,62.96342070464493
rightEar,419.0098340223735,63.16858432636187
leftShoulder,476.37737110894943,131.7976159715467
rightShoulder,448.53219236381324,134.78261034776264
leftElbow,498.32236442120626,257.69561648832683
rightElbow,418.2301039640078,220.37295567850197
leftWrist,405.1734633390078,237.0139606639105
rightWrist,389.33582350437746,230.29783256322958
leftHip,454.27494984192606,356.24684612110894
rightHip,423.07658985894943,358.27631018968873
leftKnee,454.6786083414397,498.60929140321014
rightKnee,431.57344357976655,495.80374513618676
leftAnkle,447.2032693944553,568.941360651751
rightAnkle,445.5648103112841,568.081453672179
nose,435.3207836819066,63.80721630289398
leftEye,448.59071011673154,53.74379673820525
rightEye,424.3960891901751,53.030497628891055
leftEar,479.9971881079767,66.34165248054475
rightEar,431.4849829766537,57.851647996716935
leftShoulder,475.58570950875486,126.34157648346303
rightShoulder,442.7308031371595,134.3897054353113
leftElbow,518.9083019212062,246.72007994893
rightElbow,417.4913743312257,223.77072820403697
leftWrist,429.1434748905642,263.9149136673152
rightWrist,391.80800857247084,265.707608827821
leftHip,454.6961636673152,363.1493950632296
rightHip,424.8594053988327,361.77365789153697
leftKnee,455.63560159289887,498.9034381079766
rightKnee,418.1103325632296,491.6689719114786
leftAnkle,472.1118069066148,570.8463035019455
rightAnkle,440.16267175340465,569.8965679717899
nose,436.2387144333658,64.02007462913426
leftEye,446.5233615029183,52.675458262402714
rightEye,424.12021978356034,52.63647175948444
leftEar,477.88625516780155,62.73918181541828
rightEar,427.5637615515564,56.43641134180447
leftShoulder,480.23255107003894,125.55219479571986
rightShoulder,442.04576544260703,132.07903316512648
leftElbow,535.27476744893,242.37734071011675
rightElbow,431.17970269941634,217.9149630654183
leftWrist,432.2135290004864,265.0551358827821
rightWrist,402.15995105787937,265.14834630350197
leftHip,442.7370348978599,362.0589509362841
rightHip,432.33835420719845,362.0650687013619
leftKnee,453.09695707684824,498.5467458049611
rightKnee,425.0451802650778,496.1033636308366
leftAnkle,485.79078763375486,520.6496230544748
rightAnkle,442.1222565053502,569.9794807879377
nose,435.1597078672179,65.52745774562257
leftEye,447.7088019820039,54.6644443853356
rightEye,423.25408104328795,55.092336454280144
leftEar,475.4055584265564,62.170543151142994
rightEar,420.79500547178986,68.82414465284532
leftShoulder,482.03269394455253,124.16701498662451
rightShoulder,442.90514044260703,132.8115500364786
leftElbow,540.1827349829766,242.4781508390078
rightElbow,433.0492309095331,217.39673896522373
leftWrist,448.9912907344358,266.7736198929961
rightWrist,408.2568549367704,265.7942075024319
leftHip,443.40254134241246,357.9636581955253
rightHip,435.5152602140078,359.5682605787938
leftKnee,457.98626732733464,500.30300036478604
rightKnee,431.2451361867704,497.2015214615759
leftAnkle,444.58004012645915,304.0120759362841
rightAnkle,441.1250227991245,569.8948960359922
nose,435.6689263132296,66.89709615150778
