rightWrist,387.816983827821,369.13728112840465
leftHip,465.0227231274319,417.0186724829767
rightHip,482.65587001459147,427.3847884241245
leftKnee,473.4585891901751,545.9232885457199
rightKnee,441.7218658803502,545.0351866488327
leftAnkle,454.3096805082685,572.3070434095331
rightAnkle,452.4817607003891,570.8574750729572
nose,430.37470361138134,96.38301389226655
leftEye,445.8563731152724,87.4441231456712
rightEye,430.1341348492218,82.00590497324902
leftEar,488.4046312621595,97.32938655155641
rightEar,434.4611806906615,86.82590588521401
leftShoulder,481.0375121595331,173.7045537451362
rightShoulder,483.9840330131323,164.9815517084144
leftElbow,467.82211363083655,307.81246200145915
rightElbow,449.77413667315176,300.0361366123541
leftWrist,396.01839889348247,374.87715071741246
rightWrist,387.816983827821,369.13728112840465
leftHip,465.0227231274319,417.0186724829767
rightHip,482.65587001459147,427.3847884241245
leftKnee,473.4585891901751,545.9232885457199
rightKnee,441.7218658803502,545.0351866488327
leftAnkle,454.3096805082685,572.3070434095331
rightAnkle,452.4817607003891,570.8574750729572
nose,428.54894972033077,94.67378252675098
leftEye,444.68924793287937,86.14312910384243
rightEye,429.79385791585605,81.15405368433852
leftEar,489.24303106760703,95.78474586575877
rightEar,436.388314688716,86.34129149440662
leftShoulder,478.7088855787938,171.35369801799612
rightShoulder,481.91824233949416,166.57120166585602
leftElbow,456.48547695768485,305.09047452577823
rightElbow,440.34168287937746,301.8568746960117
leftWrist,395.30588825389106,351.43277298151753
rightWrist,386.4123677650778,342.58887858706225
leftHip,460.43762919503894,416.6679459508755
rightHip,475.4946650048638,424.1910870622568
leftKnee,447.48841044503894,542.4077015442607
rightKnee,470.9511414761673,545.152564141537
leftAnkle,480.50268269698444,575.1267631322958
rightAnkle,481.35092412451365,573.854267996109
nose,427.86338004620626,94.07477352869651
leftEye,444.59292163180936,86.98907161964982
rightEye,430.26579979328795,81.80601364907588
leftEar,487.79452669017513,97.09149668652725
rightEar,437.36765108219845,87.22796844601169
leftShoulder,479.3592686040856,170.8435676070039
rightShoulder,489.3715421327821,165.80195920476655
leftElbow,453.91833353599225,298.5062013618677
rightElbow,446.5602580860895,280.27814931906613
leftWrist,358.6506718142023,331.4899987840467
rightWrist,360.54033925097275,323.950328307393
leftHip,464.70494133025295,415.2303471546693
rightHip,472.5665734435798,410.61303045963035
leftKnee,450.2609739785992,551.5671738205253
rightKnee,475.27678137159535,554.4405094844358
leftAnkle,453.81148163910507,576.0439719114786
rightAnkle,344.83808821741246,325.487749270428
nose,427.40728356031127,94.64558760943581
leftEye,442.6725133754864,86.91837533438715
rightEye,427.8664199294747,82.27603660019454
leftEar,487.2382280520428,97.07557529790856
rightEar,435.00125395184824,86.8239299610895
leftShoulder,475.34859861381324,170.27868129863813
rightShoulder,490.90083140807394,165.746804322714
leftElbow,441.0474297786965,296.16693518968873
rightElbow,437.2256125364786,279.1164199294747
leftWrist,343.47314263132296,297.2388740272374
rightWrist,344.0379909411479,293.7172452577821
leftHip,461.3303669139105,406.44094266780155
rightHip,473.93345695525295,405.5732459873541
leftKnee,443.3246443336576,546.3155854815175
rightKnee,477.9602003283074,550.4633922057393
leftAnkle,475.5211499878405,577.3225468142024
rightAnkle,484.31446832441634,576.3498601653697
nose,428.87512919503894,93.45287040977627
leftEye,444.90048182149803,85.62904684460116
rightEye,431.05407952334633,79.40678577942606
leftEar,488.03650139834633,95.83535992217898
rightEar,437.43954432149803,86.36391962548637
leftShoulder,476.4888968263619,171.14761293166342
rightShoulder,485.39586879863816,166.2331096485895
leftElbow,432.3128571862841,296.986639713035
rightElbow,432.89830070525295,299.5353918409533
leftWrist,317.5654334873541,270.4158940296693
rightWrist,326.72760366001944,272.28340831712063
leftHip,453.6539016901751,403.1138284289883
rightHip,473.56673303745134,406.7751778331712
leftKnee,441.3938624756809,550.1946665248055
rightKnee,480.2247233706226,552.588688594358
leftAnkle,477.0977094479572,576.9637645914397
rightAnkle,490.01611138132296,576.5865910749027
nose,429.5980894333658,94.0012653514105
leftEye,444.64630958171205,85.80591105301556
rightEye,431.7138861867704,80.52287892144943
leftEar,486.5663378526265,96.10456058487355
rightEar,439.73241427529183,87.76754772616732
leftShoulder,473.66309733706225,171.85826164275292
rightShoulder,497.2136809946498,162.91657800340468
leftElbow,428.765047422179,288.15676678015564
rightElbow,433.4347641050584,288.28846972276267
leftWrist,318.6627173516537,242.99819886916345
rightWrist,329.40904669260703,246.0858843020428
leftHip,450.7801480423152,400.73698169990274
rightHip,479.838468202821,400.0267889713035
leftKnee,440.6873936040856,552.6720193944552
rightKnee,481.87834387159535,555.3308912937744
leftAnkle,477.6747552893969,571.0405520428016
rightAnkle,491.7100103356031,570.7617947470817
nose,427.94184703307394,99.12852246473736
leftEye,445.1148315904669,84.70876018360894
rightEye,432.1871580131323,80.85572714007782
leftEar,486.9460572714008,94.0103470026751
rightEar,439.32320798881324,87.17144561648834
leftShoulder,475.4868753039883,167.6207213642996
rightShoulder,501.86113053258754,158.13607657465954
leftElbow,408.7519759241245,273.73502857490274
rightElbow,424.61412481760703,271.1946741245136
leftWrist,316.831187682393,218.6577015442607
rightWrist,323.9562940783074,218.4135609192607
leftHip,463.9364968385214,396.6012205131323
rightHip,473.19324537937746,396.67026386186774
leftKnee,444.9871564931907,542.1083870379377
rightKnee,480.2061040856031,543.1590086940662
leftAnkle,481.43334295963035,576.336028696498
rightAnkle,493.79886612354085,575.7488752431907
nose,429.2366853112841,100.96656888375486
leftEye,446.36429961089493,86.63015640199416
rightEye,434.8769227261673,84.01716774075877
leftEar,488.54283195525295,94.37889485043775
rightEar,441.08957016050584,88.49314886308366
leftShoulder,474.95215983706225,165.7858478234436
rightShoulder,498.3712305447471,157.42102003283074
leftElbow,397.17587244649803,256.63332928015564
rightElbow,415.5529167679961,251.04233797422177
leftWrist,336.548250547179,186.0865112779669
rightWrist,335.1286630593385,187.78947288424126
leftHip,469.09495075389106,393.2847078672179
rightHip,469.92191299854085,394.07697744406613
leftKnee,474.0276933365759,541.0120531371596
rightKnee,470.59661508998056,539.9297026994163
leftAnkle,484.56560068093387,576.5872750486382
rightAnkle,483.49024197470817,576.4751793531128
nose,428.5231487110895,96.82244801799612
leftEye,445.82441634241246,83.0282937135214
rightEye,436.1693670963035,79.4715732915856
leftEar,487.0537831347276,93.29479647981518
rightEar,441.4723674610895,85.9310592473249
leftShoulder,472.69386855544747,159.67499848005838
rightShoulder,495.5972230666342,156.5448686770428
leftElbow,380.78083201605057,239.03004924610894
rightElbow,384.551047239786,238.720038150535
leftWrist,342.52044321498056,162.20087548638134
rightWrist,329.0229435189689,164.1041464007782
leftHip,472.0382037329767,386.1456180082685
rightHip,465.5359694187743,373.7658073929961
leftKnee,469.30162481760703,539.0522403939689
rightKnee,476.19653605301556,537.1872720087549
leftAnkle,481.8472610651751,573.7352565661479
rightAnkle,486.91220057149803,572.9986168531128
nose,429.5467534046693,97.4934262524319
leftEye,448.3582730423152,83.82010730787937
rightEye,435.1481943093385,79.73347823443581
leftEar,491.84254924610894,95.571156067607
rightEar,439.73074233949416,87.1653848492218
leftShoulder,473.58368038667317,159.58824781128405
rightShoulder,486.9091986867704,156.2960542315175
leftElbow,371.78228356031127,217.3893102504864
rightElbow,377.89894668044747,230.71830541707197
leftWrist,334.24717290856034,132.1529783256323
rightWrist,348.41314293531127,134.70212943822958
leftHip,470.15214615758754,373.4607551070039
rightHip,476.9688183973735,383.0691041464008
leftKnee,451.04739178015564,522.7978325632296
rightKnee,486.31060767266536,534.4575328307393
leftAnkle,477.45075389105057,580.6218841196498
rightAnkle,491.98481578307394,579.0576361867704
nose,427.43160262645915,96.52847230666342
leftEye,449.48903362110894,85.18545187864785
rightEye,437.1124148832685,74.1540574841926
leftEar,490.64658317120626,97.26919686284046
rightEar,470.35878222276267,93.43719601167317
leftShoulder,468.81269759241246,157.0570700085117
rightShoulder,487.04063563959147,156.74128313472764
leftElbow,355.47726167315176,198.26270671206225
rightElbow,366.439498723249,199.20883238083655
leftWrist,357.7863950024319,110.71252963886187
rightWrist,363.158780702821,110.00883466074902
leftHip,438.80217199659535,384.3723781006809
rightHip,485.1817850194553,383.53557423394943
leftKnee,450.18984071011675,520.6030748419261
rightKnee,480.2405687621595,528.9306450632296
leftAnkle,474.6088050218872,566.56515989786
rightAnkle,489.89732794260703,565.1111837305448
nose,428.65025383025295,92.47729587183852
leftEye,448.16315053501944,84.9049846485895
rightEye,431.3107596668288,74.50620896157588
leftEar,490.22483736624514,94.6278802893969
rightEar,475.31158803501944,92.33888618677042
leftShoulder,466.17381292558366,155.95414336089493
rightShoulder,490.2415187256809,152.26159715466926
leftElbow,339.82144485651753,172.99656493190662
rightElbow,353.8503161478599,184.40883770063232
leftWrist,373.1574127553502,87.55410992217898
rightWrist,367.5619756201362,83.43056526629377
leftHip,438.398703489786,382.15485925340465
rightHip,475.49660293044747,369.16859192607006
leftKnee,453.81908134727627,517.5752751094358
rightKnee,488.2356137524319,530.2133998054475
leftAnkle,477.44775200632296,575.1649136673152
rightAnkle,494.0404608463035,573.4302042801556
nose,426.15906949173154,89.85098872203307
leftEye,446.2021218385214,79.42836895063229
rightEye,434.5686405642023,76.6932529790856
leftEar,491.71099829766536,93.65889849829767
rightEar,449.888094297179,92.9818974951362
leftShoulder,467.76785171449416,155.74697531614785
rightShoulder,482.62360925340465,152.05296616609922
leftElbow,332.4447121230545,161.34330541707197
rightElbow,334.49180751459147,159.25249270428017
leftWrist,388.0822136429961,76.45348218628405
rightWrist,385.1628997446498,73.27913158134729
leftHip,436.2266308973735,383.5141430569066
rightHip,484.3096805082685,380.3118160262646
leftKnee,448.878549063716,514.0903909289883
rightKnee,482.6242172300584,526.7141141780156
leftAnkle,474.63354207198444,571.5305052285993
rightAnkle,484.8884362840467,571.0163849708172
nose,433.09106730301556,82.18721501094359
leftEye,450.8263162694553,72.74787398163912
rightEye,435.8626808730545,69.87455731699902
leftEar,487.21159107490274,98.6252887889105
rightEar,471.57853538424126,85.53431648224708
leftShoulder,470.17498328064204,159.74632174124514
rightShoulder,477.48803045963035,151.142578125
leftElbow,345.04214038180936,139.02938427164398
rightElbow,327.9797315783074,142.8087001459144
leftWrist,394.8931861016537,62.32204333353599
rightWrist,399.99608615029183,66.62025778210116
leftHip,470.55797057393,380.92553045963035
rightHip,477.0830800097276,379.58114208414395
leftKnee,448.08460755107006,514.6052711575876
rightKnee,485.7398695890078,526.0386141172179
leftAnkle,474.7292983949416,570.0345026750973
rightAnkle,487.9504347033074,569.3537208171206
nose,438.40364330009726,86.79560204888134
leftEye,447.80357034289887,74.01332988813229
rightEye,452.0252842290856,73.36415331651264
leftEar,478.0221759484436,95.37316467047665
rightEar,500.9196786843385,91.7344243981031
leftShoulder,463.7431602626459,158.3355689141537
rightShoulder,483.85210207928014,151.99840026142996
leftElbow,343.41257295719845,118.75892965710116
rightElbow,333.16843233219845,116.95213703793775
leftWrist,424.0331271279183,55.5202950206712
rightWrist,416.4565980666342,56.919258800462075
leftHip,444.4410034654669,386.61015017023345
rightHip,478.09509514834633,383.25978082441634
leftKnee,449.04441269455253,518.7165992825876
rightKnee,480.67941391050584,530.2028742096304
leftAnkle,473.5087852626459,571.331316877432
rightAnkle,482.1275383025292,570.7585268725682
nose,444.1444628526265,80.7649676252432
leftEye,455.15537603356034,64.99285627431908
rightEye,452.8727276872568,65.3341401690175
leftEar,478.50563138375486,90.6928843932393
rightEar,489.0686177650778,94.14666676799612
leftShoulder,457.13673394941634,154.84071011673151
rightShoulder,487.7361989299611,148.68450951483464
leftElbow,335.2577061040856,96.2093035627432
rightElbow,339.2192059824903,102.02621519333658
leftWrist,424.1063503161479,50.375653574902714
rightWrist,427.7717655642023,50.202722215466935
leftHip,443.13005380593387,383.30921692607006
rightHip,474.5481973492218,384.6676267631323
leftKnee,447.78145519212063,524.7209387159534
rightKnee,481.17210299124514,536.6581043287938
leftAnkle,473.4878480666342,570.3623540856031
rightAnkle,484.64528362110894,570.0658134727627
nose,464.7707168044747,74.92069704523345
leftEye,478.4894440053502,68.49732870257782
rightEye,470.67500607976655,66.77460785505838
leftEar,475.40362050097275,92.54271035992218
rightEar,489.97112110894943,85.84890640199416
leftShoulder,457.7668637524319,135.8822881201362
rightShoulder,478.7778149319066,142.73285505836577
leftElbow,345.90083140807394,86.10368661843384
rightElbow,353.27106639105057,83.87170932636187
leftWrist,433.44756961332683,48.55484899379863
rightWrist,436.23362262889106,50.95834219965954
leftHip,443.7809688107977,383.5417299975681
rightHip,474.2747598492218,382.92524167071986
leftKnee,451.9886536357004,519.869627006323
rightKnee,474.0220695525292,532.1164427285993
leftAnkle,474.267578125,572.2401659776265
rightAnkle,478.7628815053502,571.7088703793775
nose,480.27301951605057,90.73517676921207
leftEye,482.9402130958171,71.04979518786479
rightEye,481.11586515077823,80.60290384849222
leftEar,481.1488858827821,89.88279350072958
rightEar,488.3374118433852,90.35665430447472
leftShoulder,453.2528270914397,137.4915833232004
rightShoulder,473.36233888618676,140.71382158925098
leftElbow,360.24444461332683,82.33863919625486
rightElbow,357.3127431906615,72.42649182271401
leftWrist,435.2473325024319,51.54303524744651
rightWrist,437.75861806906613,53.59141308973736
leftHip,441.8233599829767,375.2412907344358
rightHip,468.26171875,367.7495744163424
leftKnee,450.08792862354085,522.1868540248055
rightKnee,461.23578854571986,520.2141977748055
leftAnkle,445.98131231760703,565.786265807393
rightAnkle,453.9963065418288,564.1004225437744
nose,484.80286357003894,92.03180097884243
leftEye,486.187454401751,80.55652662937743
rightEye,478.8994102626459,80.59044032709144
leftEar,480.75199112354085,94.33056070646887
rightEar,484.26434824902725,89.16956088886187
leftShoulder,452.26695494893,134.2909662268969
rightShoulder,471.55186040856034,140.3547543774319
leftElbow,361.6169519090467,76.91044313898345
rightElbow,359.5021431177043,71.92586104693581
leftWrist,436.5858311040856,52.8030098644212
rightWrist,438.2299139713035,55.618673242947466
leftHip,440.75286508998056,364.14647677529183
rightHip,461.9870956955253,363.4413378526265
leftKnee,451.1881383754864,518.0769318458172
rightKnee,471.8534928258755,525.9332061648832
leftAnkle,446.83183365758754,561.687363205253
rightAnkle,458.0204280155642,559.449173151751
nose,487.1261703550584,91.58613509241246
leftEye,493.02437986381324,88.90364709995137
rightEye,482.25977322470817,81.77817971789884
leftEar,484.75544139105057,86.65553942728599
rightEar,469.23250547178986,83.55012767509729
leftShoulder,446.52328550583655,129.2401811770428
rightShoulder,469.16255015807394,138.72049413302528
leftElbow,365.14070859678986,72.15803213156616
rightElbow,362.0021431177043,72.63292839554961
leftWrist,420.62047817363816,56.994096926678026
rightWrist,427.5770230423152,59.93931633025292
leftHip,462.65499604815176,365.469015989786
rightHip,436.58951696254866,372.76975164153697
leftKnee,451.85630471789887,518.7387904304475
rightKnee,472.24157192363816,527.674983280642
leftAnkle,447.7262813107977,563.4362840466927
rightAnkle,479.90880350194556,567.2418379134241
nose,487.5681693822957,93.95802301191634
leftEye,492.8846592290856,87.25300948443581
rightEye,482.2740986746109,84.28064962305447
leftEar,487.4352884849222,90.83211104693581
rightEar,471.371405338035,86.10786645792803
leftShoulder,451.3852368069066,126.96826741853113
rightShoulder,464.532845938716,136.10944339737355
leftElbow,367.6082958414397,74.23592534046693
rightElbow,369.2121002553502,72.51645336819067
leftWrist,431.1799306906615,58.697277024562254
rightWrist,431.6867172300584,59.734257204523345
leftHip,445.42193579766536,370.26044199902725
rightHip,436.7196239664397,374.11607794260703
leftKnee,453.4057712183852,526.769440053502
rightKnee,463.29823534776267,525.0762250729572
leftAnkle,450.77802012402725,566.3159654669261
rightAnkle,461.14903787694556,564.4200662694552
nose,486.21701726653697,94.12863646035993
leftEye,489.6346440296693,84.56351076118676
rightEye,479.95561770428014,84.04122081712063
leftEar,483.9752553501946,90.6342146461576
rightEar,473.4783864299611,85.96514393847278
leftShoulder,453.21395458414395,128.1428403149319
rightShoulder,464.36914822470817,135.60970558730546
leftElbow,364.7779365272374,75.63886946741246
rightElbow,366.76503222276267,73.99146172786965
leftWrist,429.941672239786,58.741573823565176
rightWrist,430.14279851653697,59.89162816147859
leftHip,447.0559490515564,364.2109602991245
rightHip,440.2805812256809,369.6204325753891
leftKnee,450.2920187864786,521.6921890199417
rightKnee,463.49172391780155,520.4369452213035
leftAnkle,448.7098355423152,566.4427285992218
rightAnkle,458.70865758754866,564.597519455253
nose,483.54818974951365,96.11400322227627
leftEye,486.4079219357977,79.99424322106032
rightEye,476.34898619893,86.1854404790856
leftEar,480.2157937135214,97.49701711454281
rightEar,478.9246412937743,89.92576985043775
leftShoulder,451.3802209995136,144.99198230787937
rightShoulder,462.1674747689689,146.3376056359436
leftElbow,355.7439734314202,85.07082928015564
rightElbow,361.27295111867704,85.5870204584144
leftWrist,434.8457259241245,59.12681253039884
rightWrist,435.2387068336576,62.06163933304961
leftHip,449.1368631444553,367.04492947470817
rightHip,440.907671145428,376.5892129742218
leftKnee,453.5638831468872,528.4938898346304
rightKnee,475.88095817120626,536.423159350681
leftAnkle,475.58054170719845,576.3681754620623
rightAnkle,485.4322334022374,576.2442242217899
nose,483.54818974951365,96.11400322227627
leftEye,486.4079219357977,79.99424322106032
rightEye,476.34898619893,86.1854404790856
leftEar,480.2157937135214,97.49701711454281
rightEar,478.9246412937743,89.92576985043775
leftShoulder,451.3802209995136,144.99198230787937
rightShoulder,462.1674747689689,146.3376056359436
leftElbow,355.7439734314202,85.07082928015564
rightElbow,361.27295111867704,85.5870204584144
leftWrist,434.8457259241245,59.12681253039884
rightWrist,435.2387068336576,62.06163933304961
leftHip,449.1368631444553,367.04492947470817
rightHip,440.907671145428,376.5892129742218
leftKnee,453.5638831468872,528.4938898346304
rightKnee,475.88095817120626,536.423159350681
leftAnkle,475.58054170719845,576.3681754620623
rightAnkle,485.4322334022374,576.2442242217899
nose,479.144842838035,100.7780011247568
leftEye,484.75289548881324,80.54079523346303
rightEye,480.6233660627432,81.41624361624514
leftEar,479.1813974343385,92.55604784776264
rightEar,476.1873404061284,85.16702258633268
leftShoulder,445.898969479572,149.46583551191634
rightShoulder,469.78261034776267,149.38280870014592
leftElbow,348.58007052529183,97.6540840831712
rightElbow,356.02121078550584,94.83480134362841
leftWrist,429.770906797179,61.84285323443581
rightWrist,433.37434642509726,63.39736404122081
leftHip,445.4876352748054,368.78526264591443
rightHip,460.8547771765564,369.7479176799611
leftKnee,451.7703900170234,522.9768436892024
rightKnee,477.988015260214,534.4389515442607
leftAnkle,471.71700206712063,570.1260031614786
rightAnkle,480.53228356031127,569.7264105058366
nose,428.57554869893,92.70756702942606
leftEye,441.26630137402725,81.53046723005838
rightEye,457.0944415734436,76.2070806481031
leftEar,478.725186952821,96.89835010335602
rightEar,472.7212275048638,80.62779289275292
leftShoulder,444.36892023346303,152.57607307879377
rightShoulder,480.6804778696498,152.82956134484436
leftElbow,339.7006474951362,107.31395914396887
rightElbow,345.91006505350197,115.71921738205253
leftWrist,414.774858645428,63.37351045719845
rightWrist,424.94801799610894,63.91381170963035
leftHip,470.46776203793775,371.34188047178986
rightHip,440.61629833414395,373.3369938594358
leftKnee,452.8418728720817,524.1024744649806
rightKnee,479.64554961089493,535.1981623905642
leftAnkle,474.0552802772374,568.3336119892996
rightAnkle,482.31076726653697,568.3664427285993
nose,421.95627887889106,84.78813913545721
leftEye,441.74299306906613,77.81229100802528
rightEye,426.25493981031127,71.6159354480788
leftEar,470.8862399683852,88.45630927772373
rightEar,465.41049823686774,78.50953573382782
leftShoulder,453.9499103234436,154.38081377675098
rightShoulder,485.43367734678986,155.21474875364785
leftElbow,343.82630107003894,131.70163165734436
rightElbow,333.7305827456226,126.17533286721789
leftWrist,407.8209736746109,64.09096090710116
rightWrist,414.560546875,66.98555675462063
leftHip,472.8335131930934,380.76358067850197
rightHip,440.1632797300584,389.11429201118676
leftKnee,441.79596303501944,537.5780490029183
rightKnee,482.67866913910507,543.0380973370623
leftAnkle,475.3618221060311,576.4375607976654
rightAnkle,489.02225954523345,576.433684946498
nose,415.83296601410507,87.22682848978599
leftEye,436.18243859435796,76.48074613934824
rightEye,419.9957061648833,74.0433867339494
leftEar,470.1691315053502,87.85015655398834
rightEar,482.6959204766537,90.94302878769454
leftShoulder,464.12021978356034,155.43052346789884
rightShoulder,484.96644728842415,152.55145002431908
leftElbow,330.09191847033077,143.71373039275292
rightElbow,332.6853568822957,161.45029030885215
leftWrist,393.69653605301556,86.09743585846303
rightWrist,399.6589630958171,84.20666646400778
leftHip,444.00740211575874,378.62749270428014
rightHip,474.19241701118676,383.01670415856034
leftKnee,454.14818670963035,519.4382675705253
rightKnee,481.71267023346303,530.4755517388132
leftAnkle,476.3546859800584,572.2434338521401
rightAnkle,490.560592473249,571.4538241731518
nose,417.6462943822957,87.0633207684825
leftEye,437.71833961575874,78.13927795172665
rightEye,417.68041707198444,74.57687674793289
leftEar,475.03731456712063,89.23197349221789
rightEar,486.9582168044747,90.56082046449416
leftShoulder,462.5846987475681,155.09163348127433
rightShoulder,490.39491883511675,154.80491549124514
leftElbow,328.8092777237354,165.8620158985895
rightElbow,342.68832076848247,170.64035141050584
leftWrist,388.7115074781128,97.49834706347278
rightWrist,398.35914700875486,94.47752006322958
leftHip,432.85999817607006,373.90852991245134
rightHip,485.19759241245134,374.7266384970817
leftKnee,451.6652480544747,525.7840238934825
rightKnee,481.37034137889106,537.0933396157587
leftAnkle,477.0553030763619,577.9575784289883
rightAnkle,491.58499513618676,576.5319491731518
nose,417.76994163424126,90.41188518360894
leftEye,438.03133359678986,82.58760563594359
rightEye,423.44684764105057,81.22659289883268
leftEar,479.2220558730545,91.01796191026264
rightEar,489.07044169503894,90.00123495257782
leftShoulder,468.529874452821,154.5673106152724
rightShoulder,484.9915263253891,155.88979283195525
leftElbow,344.9808107368677,183.6832555629864
rightElbow,353.9315190296693,189.06734481395915
leftWrist,380.9498875243191,106.07742962670233
rightWrist,384.6229404790856,102.34428197957197
leftHip,434.7438518360895,371.6413089737354
rightHip,475.73002796692606,374.1170279061284
leftKnee,453.0258618069066,521.2777769333658
rightKnee,479.21111229328795,531.3675674854086
leftAnkle,472.1860940539883,564.1344692363813
rightAnkle,486.953656979572,561.5852991245137
nose,423.5835283925097,91.57465953307394
leftEye,443.02016202577823,83.65485165369651
rightEye,424.1661600194553,77.86446300462063
leftEar,480.2448245987354,85.90009043652725
rightEar,465.1404806055448,93.90155718020429
leftShoulder,471.95008511673154,154.23336043895915
rightShoulder,478.8012600316148,155.4240637159533
leftElbow,367.89966865272373,212.83349419382296
rightElbow,367.14361168531127,211.90049702091443
leftWrist,368.7328246595331,118.39847549854085
rightWrist,376.17829675340465,110.59897099951363
leftHip,440.0910065053502,369.96998115272373
rightHip,473.6882903696498,371.76997203307394
leftKnee,452.9730818336576,527.2625471181907
rightKnee,484.1975848127432,541.734329401751
leftAnkle,478.6147631930934,562.2840162937744
rightAnkle,494.8233827821012,560.2927407587549
nose,427.3796206225681,90.79905231639106
leftEye,438.94922634970817,81.93756459751947
rightEye,425.35559034533077,76.61127112718873
leftEar,482.78289913667317,90.88063518360894
rightEar,437.62820707684824,81.92052225194553
leftShoulder,472.2062712791829,153.33213004620623
rightShoulder,484.21099829766536,153.7744710603113
leftElbow,376.67660961819064,230.0643125303988
rightElbow,381.4029821254864,236.1680181481031
leftWrist,351.2314947106031,136.64833870379377
rightWrist,365.4606943093385,135.52263193093387
leftHip,443.0094464372568,367.09352960846303
rightHip,470.59190327091443,368.7192971789883
leftKnee,452.7984405398833,528.1903954888132
rightKnee,481.58875699173154,537.4941102261673
leftAnkle,478.62243889834633,566.405186040856
rightAnkle,491.4697075632296,564.7412299367704
nose,423.1904334873541,90.24845345938715
leftEye,436.09257204523345,80.83602489664398
rightEye,421.8885274805448,78.73381262159532
leftEar,481.1967640442607,91.34693427772373
rightEar,434.5675766050584,83.74445221303503
leftShoulder,470.2653818093385,158.97884621230546
rightShoulder,495.26306389834633,156.4427285992218
leftElbow,387.73574294747084,248.2097747446498
rightElbow,420.17771917558366,247.5422543774319
leftWrist,356.91273255107006,159.32598188229574
rightWrist,359.9269668044747,162.53239375607976
leftHip,443.42967230058366,382.8174018117704
rightHip,479.5271841561284,388.07058608949416
leftKnee,461.3604237597276,544.6544412694552
rightKnee,475.04183639348247,544.4290719236382
leftAnkle,477.2412299367704,570.7665065661479
rightAnkle,485.1154015685798,568.4268604085603
nose,423.1449872324903,95.29980848735408
leftEye,436.0015655398833,81.65170157465954
